591.0000	2.50828
592.0000	2.92856
593.0000	2.23519
594.0000	2.60657
595.0000	2.48496
596.0000	2.26511
597.0000	2.24219
598.0000	2.92195
599.0000	2.16563
600.0000	2.05735
601.0000	2.53377
602.0000	1.77674
603.0000	1.93087
604.0000	1.98567
605.0000	1.85875
606.0000	1.95556
607.0000	1.5211
608.0000	1.89026
609.0000	1.81566
610.0000	2.25661
611.0000	2.08403
612.0000	1.52118
613.0000	1.7384
614.0000	1.75261
615.0000	1.40127
616.0000	1.70752
617.0000	1.43806
618.0000	1.63897
619.0000	1.50749
620.0000	1.59456
621.0000	1.99278
622.0000	1.34411
623.0000	1.66391
624.0000	1.45348
625.0000	1.1601
626.0000	1.6847
627.0000	1.57842
628.0000	1.26259
629.0000	1.52462
630.0000	1.9016
631.0000	1.87804
632.0000	1.55475
633.0000	1.50221
634.0000	1.12044
635.0000	1.02357
636.0000	1.58782
637.0000	1.08382
638.0000	0.934243
639.0000	1.25384
640.0000	1.10727
641.0000	1.39603
642.0000	1.33813
643.0000	1.25753
644.0000	1.28778
645.0000	1.08127
646.0000	0.82662
647.0000	1.06043
648.0000	1.15242
649.0000	1.37298
650.0000	1.49501
651.0000	1.57033
652.0000	1.52157
653.0000	1.03814
654.0000	1.44784
655.0000	1.19951
656.0000	0.899168
657.0000	1.28682
658.0000	1.21714
659.0000	1.05165
660.0000	1.00537
661.0000	1.4125
662.0000	0.87871
663.0000	1.05571
664.0000	1.06121
665.0000	1.05428
666.0000	0.899555
667.0000	0.935977
668.0000	1.44498
669.0000	1.4536
670.0000	1.10072
671.0000	1.12214
672.0000	1.1197
673.0000	1.47238
674.0000	1.12054
675.0000	1.37662
676.0000	1.18839
677.0000	1.03306
678.0000	1.16105
679.0000	1.10033
680.0000	1.00339
681.0000	1.5002
682.0000	1.19327
683.0000	1.25021
684.0000	0.748901
685.0000	0.841817
686.0000	0.977718
687.0000	0.868151
688.0000	0.968491
689.0000	0.89115
690.0000	0.893167
691.0000	1.11208
692.0000	1.26689
693.0000	1.0219
694.0000	0.775092
695.0000	0.919581
696.0000	1.02299
697.0000	1.30628
698.0000	0.962578
699.0000	0.776321
700.0000	1.10898
701.0000	1.17903
702.0000	1.08607
703.0000	1.30656
704.0000	1.31923
705.0000	1.01071
706.0000	0.850239
707.0000	0.856755
708.0000	0.844903
709.0000	0.680324
710.0000	1.05969
711.0000	1.08689
712.0000	1.08967
713.0000	0.963495
714.0000	0.699127
715.0000	0.703803
716.0000	1.02793
717.0000	1.11502
718.0000	0.876259
719.0000	0.929233
720.0000	0.970579
721.0000	1.08115
722.0000	0.704806
723.0000	1.12732
724.0000	0.9148
725.0000	1.03482
726.0000	0.929518
727.0000	1.47547
728.0000	1.25055
729.0000	1.36748
730.0000	1.16577
731.0000	1.31229
732.0000	1.32205
733.0000	1.58443
734.0000	1.5633
735.0000	1.7258
736.0000	1.93676
737.0000	2.0673
738.0000	1.6284
739.0000	1.8509
740.0000	1.3018
741.0000	1.49039
742.0000	2.21942
743.0000	2.27524
744.0000	2.54417
745.0000	2.15859
746.0000	2.1767
747.0000	2.40655
748.0000	2.09653
749.0000	2.7807
750.0000	2.13345
