646.0000	3.54593
647.0000	3.13419
648.0000	2.42197
649.0000	2.83089
650.0000	3.02547
651.0000	3.16297
652.0000	2.95767
653.0000	3.00951
654.0000	3.08617
655.0000	3.14985
656.0000	2.97862
657.0000	2.71107
658.0000	2.86396
659.0000	2.42568
660.0000	2.40338
661.0000	2.81767
662.0000	2.91589
663.0000	2.95661
664.0000	3.08188
665.0000	3.28465
666.0000	3.20639
667.0000	2.83597
668.0000	2.94478
669.0000	2.54605
670.0000	2.74127
671.0000	2.75897
672.0000	3.02698
673.0000	2.72659
674.0000	3.06184
675.0000	2.6286
676.0000	2.63197
677.0000	3.01889
678.0000	2.72552
679.0000	2.64849
680.0000	3.33693
681.0000	2.88665
682.0000	2.74032
683.0000	2.30641
684.0000	1.97965
685.0000	2.72495
686.0000	2.37706
687.0000	2.50164
688.0000	2.29896
689.0000	1.86527
690.0000	2.21453
691.0000	2.42122
692.0000	2.09124
693.0000	2.1443
694.0000	2.48703
695.0000	2.45232
696.0000	1.598
697.0000	2.28721
698.0000	1.9638
699.0000	1.77424
700.0000	1.83674
701.0000	2.64304
702.0000	2.29678
703.0000	1.83495
704.0000	1.70656
705.0000	2.00224
706.0000	1.94556
707.0000	2.00903
708.0000	2.09855
709.0000	2.24989
710.0000	1.70771
711.0000	2.18629
712.0000	1.69068
713.0000	1.59109
714.0000	2.15998
715.0000	2.03579
716.0000	2.10712
717.0000	1.88451
718.0000	1.68011
719.0000	1.72418
720.0000	2.22295
721.0000	2.3019
722.0000	2.62393
723.0000	2.55464
724.0000	3.0828
725.0000	3.1414
726.0000	3.7465
727.0000	5.01627
728.0000	5.1264
729.0000	4.98483
730.0000	5.21392
731.0000	5.93838
732.0000	6.90492
733.0000	7.00725
734.0000	7.89061
735.0000	8.79082
736.0000	11.0979
737.0000	11.0792
738.0000	12.2986
739.0000	12.686
740.0000	12.4125
741.0000	13.3829
742.0000	13.6834
743.0000	14.4393
744.0000	13.4438
745.0000	14.651
746.0000	14.0225
747.0000	16.2934
748.0000	17.1036
749.0000	17.3699
750.0000	16.7925
