420.0000	288.774
421.0000	285.175
422.0000	281.78
423.0000	273.464
424.0000	265.257
425.0000	255.333
426.0000	240.037
427.0000	239.812
428.0000	237.009
429.0000	239.558
430.0000	238.106
431.0000	240.156
432.0000	235.474
433.0000	226.627
434.0000	210.89
435.0000	199.253
436.0000	183.15
437.0000	174.441
438.0000	162.741
439.0000	158.434
440.0000	154.219
441.0000	152.723
442.0000	151.23
443.0000	142.909
444.0000	148.682
445.0000	147.273
446.0000	144.213
447.0000	148.414
448.0000	150.788
449.0000	152.083
450.0000	162.428
451.0000	168.876
452.0000	190.94
453.0000	207.147
454.0000	242.446
455.0000	286.831
456.0000	340.73
457.0000	392.292
458.0000	445.798
459.0000	485.8
460.0000	504.447
461.0000	492.902
462.0000	466.805
463.0000	418.447
464.0000	356.682
465.0000	295.642
466.0000	239.07
467.0000	192.577
468.0000	166.549
469.0000	143.61
470.0000	130.32
471.0000	119.746
472.0000	115.303
473.0000	116.645
474.0000	118.475
475.0000	112.584
476.0000	108.239
477.0000	107.854
478.0000	108.972
479.0000	106.592
480.0000	107.522
481.0000	105.07
482.0000	103.581
483.0000	103.245
484.0000	100.663
485.0000	100.558
486.0000	98.7694
487.0000	97.9304
488.0000	92.3202
489.0000	87.2037
490.0000	89.584
491.0000	89.0697
492.0000	86.9112
493.0000	84.2375
494.0000	84.6998
495.0000	83.8953
496.0000	78.5391
497.0000	77.9745
498.0000	76.719
499.0000	73.3435
500.0000	72.5758
501.0000	73.2556
502.0000	71.8868
503.0000	68.7928
504.0000	66.8652
505.0000	64.9219
506.0000	63.3532
507.0000	62.5179
508.0000	60.981
509.0000	59.9301
510.0000	55.7892
511.0000	55.3985
512.0000	53.0372
513.0000	50.9631
514.0000	51.8273
515.0000	49.8743
516.0000	50.0085
517.0000	49.7299
518.0000	47.6752
519.0000	45.9195
520.0000	45.7051
521.0000	43.9146
522.0000	42.0576
523.0000	40.5281
524.0000	42.3823
525.0000	39.9797
526.0000	39.1255
527.0000	39.0398
528.0000	38.407
529.0000	36.8681
530.0000	36.8728
531.0000	37.5616
532.0000	34.2483
533.0000	33.1046
534.0000	33.1797
535.0000	30.852
536.0000	30.8791
537.0000	29.7716
538.0000	33.0632
539.0000	31.3335
540.0000	29.1116
541.0000	28.7627
542.0000	27.6627
543.0000	26.5495
544.0000	25.0663
545.0000	26.4936
546.0000	25.7117
547.0000	22.9937
548.0000	25.762
549.0000	24.6748
550.0000	22.9701
551.0000	21.8896
552.0000	21.0103
553.0000	21.7183
554.0000	20.9732
555.0000	20.1856
556.0000	18.6113
557.0000	18.3996
558.0000	19.0372
559.0000	17.5024
560.0000	18.0449
561.0000	17.4824
562.0000	16.7714
563.0000	16.5696
564.0000	16.2062
565.0000	13.9012
566.0000	14.1955
567.0000	15.0582
568.0000	15.2284
569.0000	13.2372
570.0000	13.5477
571.0000	11.485
572.0000	12.5864
573.0000	11.4611
574.0000	11.09
575.0000	10.78
576.0000	11.2488
577.0000	10.1746
578.0000	10.358
579.0000	9.74281
580.0000	8.93723
581.0000	9.73817
582.0000	8.99917
583.0000	8.60143
584.0000	8.64965
585.0000	7.44028
586.0000	7.39156
587.0000	8.9363
588.0000	6.6397
589.0000	7.21053
590.0000	7.30162
591.0000	6.67804
592.0000	6.50952
593.0000	7.17325
594.0000	6.79494
595.0000	5.51501
596.0000	6.69945
597.0000	6.48103
598.0000	6.05439
599.0000	6.21442
600.0000	5.8866
601.0000	5.88193
602.0000	5.66099
603.0000	5.51649
604.0000	5.43993
605.0000	4.99494
606.0000	4.91915
607.0000	4.75933
608.0000	4.59932
609.0000	5.28364
610.0000	4.41366
611.0000	5.06774
612.0000	5.23142
613.0000	4.24252
614.0000	4.68762
615.0000	4.75658
616.0000	4.43293
617.0000	5.25767
618.0000	4.2866
619.0000	4.31825
620.0000	4.59668
621.0000	3.64629
622.0000	3.37137
623.0000	4.12913
624.0000	4.5733
625.0000	3.75543
626.0000	3.98441
627.0000	3.48077
628.0000	3.64416
629.0000	2.67047
630.0000	3.3321
631.0000	3.52606
632.0000	2.42512
633.0000	3.2998
634.0000	3.74221
635.0000	3.50308
636.0000	2.98112
637.0000	3.52374
638.0000	3.18444
639.0000	2.60989
640.0000	2.82128
641.0000	3.29574
642.0000	3.45801
643.0000	3.07624
644.0000	2.55396
645.0000	3.07304
646.0000	3.12057
647.0000	3.14134
648.0000	2.62363
649.0000	3.54226
650.0000	3.47826
651.0000	3.13152
652.0000	2.98855
653.0000	3.09745
654.0000	3.52453
655.0000	3.37356
656.0000	3.26463
657.0000	2.67943
658.0000	3.01459
659.0000	2.99785
660.0000	3.18215
661.0000	3.39394
662.0000	3.38035
663.0000	2.64944
664.0000	3.21136
665.0000	2.79194
666.0000	2.78857
667.0000	2.24357
668.0000	2.84779
669.0000	2.77835
670.0000	2.25588
671.0000	2.90193
672.0000	2.73172
673.0000	2.74992
674.0000	2.24461
675.0000	2.35393
676.0000	2.00333
677.0000	2.63813
678.0000	2.61276
679.0000	2.03539
680.0000	2.41392
681.0000	2.7018
682.0000	2.23247
683.0000	1.9945
684.0000	2.32033
685.0000	2.6569
686.0000	2.06402
687.0000	2.6054
688.0000	2.63094
689.0000	2.30147
690.0000	1.76627
691.0000	2.27797
692.0000	1.82019
693.0000	1.96411
694.0000	2.11695
695.0000	1.80687
696.0000	2.33693
697.0000	2.11046
698.0000	1.93683
699.0000	1.87384
700.0000	2.35699
701.0000	2.42011
702.0000	1.73637
703.0000	2.12489
704.0000	1.73618
705.0000	1.88295
706.0000	2.10814
707.0000	1.87782
708.0000	1.71358
709.0000	1.8401
710.0000	1.52832
711.0000	1.75172
712.0000	2.2109
713.0000	1.79563
714.0000	1.63994
715.0000	1.81361
716.0000	2.39293
717.0000	1.93634
718.0000	1.88359
719.0000	1.91139
720.0000	2.2285
721.0000	1.66512
722.0000	2.35787
723.0000	2.45122
724.0000	2.86976
725.0000	3.25908
726.0000	3.68068
727.0000	3.9313
728.0000	4.75403
729.0000	5.0579
730.0000	5.55503
731.0000	6.58045
732.0000	7.73565
733.0000	7.6229
734.0000	8.73384
735.0000	9.67794
736.0000	9.05739
737.0000	10.1479
738.0000	10.3017
739.0000	11.464
740.0000	12.8146
741.0000	12.5926
742.0000	14.0009
743.0000	15.043
744.0000	13.7773
745.0000	14.4951
746.0000	15.8953
747.0000	14.4135
748.0000	15.3333
749.0000	16.1015
750.0000	15.9248
