522.0000	461.932
523.0000	446.298
524.0000	426.919
525.0000	415.675
526.0000	404.339
527.0000	395.666
528.0000	376.685
529.0000	361.899
530.0000	353.826
531.0000	345.466
532.0000	329.554
533.0000	321.379
534.0000	316.449
535.0000	301.645
536.0000	284.721
537.0000	279.595
538.0000	270.745
539.0000	263.094
540.0000	255.883
541.0000	251.194
542.0000	243.02
543.0000	236.208
544.0000	227.839
545.0000	222.916
546.0000	214.175
547.0000	205.887
548.0000	200.183
549.0000	194.428
550.0000	180.627
551.0000	178.988
552.0000	180.089
553.0000	173.743
554.0000	173.011
555.0000	168.431
556.0000	169.023
557.0000	170.605
558.0000	170.05
559.0000	173.597
560.0000	173.488
561.0000	177.459
562.0000	181.433
563.0000	187.596
564.0000	199.101
565.0000	207.289
566.0000	220.48
567.0000	239.176
568.0000	259.795
569.0000	279.613
570.0000	295.072
571.0000	319.096
572.0000	348.643
573.0000	386.215
574.0000	419.357
575.0000	448.089
576.0000	492.524
577.0000	534.026
578.0000	582.909
579.0000	624.861
580.0000	683.331
581.0000	726.691
582.0000	778.582
583.0000	831.233
584.0000	888.715
585.0000	949.263
586.0000	987.34
587.0000	1052.07
588.0000	1076.51
589.0000	1127.14
590.0000	1164.26
591.0000	1195.93
592.0000	1225.03
593.0000	1242.31
594.0000	1259.78
595.0000	1256.03
596.0000	1240.84
597.0000	1233.34
598.0000	1208.17
599.0000	1186.84
600.0000	1151.45
601.0000	1124.87
602.0000	1082.6
603.0000	1035.05
604.0000	982.826
605.0000	928.911
606.0000	883.199
607.0000	825.791
608.0000	774.945
609.0000	723.007
610.0000	674.886
611.0000	622.933
612.0000	580.361
613.0000	536.436
614.0000	494.805
615.0000	453.954
616.0000	423.696
617.0000	386.973
618.0000	347.155
619.0000	325.754
620.0000	301.766
621.0000	266.542
622.0000	249.395
623.0000	228.662
624.0000	204.852
625.0000	189.126
626.0000	173.994
627.0000	157.873
628.0000	148.663
629.0000	133.412
630.0000	125.699
631.0000	113.083
632.0000	102.829
633.0000	95.8192
634.0000	92.0201
635.0000	80.9812
636.0000	74.2918
637.0000	69.2195
638.0000	61.9886
639.0000	59.2246
640.0000	55.9964
641.0000	53.3334
642.0000	49.3156
643.0000	45.0951
644.0000	42.6942
645.0000	38.6956
646.0000	37.423
647.0000	34.3541
648.0000	31.0913
649.0000	30.7125
650.0000	29.5131
651.0000	26.7763
652.0000	24.897
653.0000	25.1774
654.0000	23.763
655.0000	23.2667
656.0000	22.0283
657.0000	22.3083
658.0000	20.607
659.0000	20.899
660.0000	18.5511
661.0000	19.3233
662.0000	17.8899
663.0000	17.6926
664.0000	17.7719
665.0000	17.4218
666.0000	16.0846
667.0000	15.1777
668.0000	14.0765
669.0000	15.2212
670.0000	14.6357
671.0000	13.8647
672.0000	13.5548
673.0000	14.0831
674.0000	14.5866
675.0000	13.7977
676.0000	13.412
677.0000	12.1152
678.0000	13.0194
679.0000	13.3044
680.0000	12.423
681.0000	12.406
682.0000	10.9204
683.0000	11.6204
684.0000	12.1829
685.0000	11.8332
686.0000	10.5476
687.0000	11.2892
688.0000	10.6314
689.0000	11.4248
690.0000	11.3877
691.0000	10.7618
692.0000	10.4789
693.0000	9.89484
694.0000	10.5724
695.0000	10.6907
696.0000	10.2102
697.0000	9.59129
698.0000	10.2107
699.0000	9.20829
700.0000	9.51556
701.0000	10.1407
702.0000	10.1945
703.0000	9.6173
704.0000	9.60218
705.0000	9.40554
706.0000	9.08283
707.0000	9.39777
708.0000	9.06051
709.0000	9.19245
710.0000	8.91223
711.0000	8.98651
712.0000	8.55158
713.0000	9.67421
714.0000	9.0141
715.0000	9.20867
716.0000	7.79949
717.0000	7.50049
718.0000	8.98417
719.0000	9.88851
720.0000	10.0901
721.0000	10.6258
722.0000	13.1438
723.0000	12.9643
724.0000	14.6252
725.0000	16.6179
726.0000	19.6295
727.0000	19.7224
728.0000	23.199
729.0000	26.9505
730.0000	29.9367
731.0000	32.9243
732.0000	33.9689
733.0000	41.6296
734.0000	44.1064
735.0000	48.089
736.0000	53.0429
737.0000	55.2592
738.0000	59.894
739.0000	63.561
740.0000	67.0302
741.0000	70.82
742.0000	73.8974
743.0000	75.6465
744.0000	79.1179
745.0000	78.2445
746.0000	82.7755
747.0000	83.5527
748.0000	86.9867
749.0000	84.4081
750.0000	87.0546
