420.0000	308.14
421.0000	306.019
422.0000	306.911
423.0000	297.533
424.0000	285.995
425.0000	266.522
426.0000	260.1
427.0000	258.89
428.0000	253.719
429.0000	258.86
430.0000	254.067
431.0000	255.635
432.0000	255.464
433.0000	244.315
434.0000	233.645
435.0000	216.89
436.0000	201.192
437.0000	190.635
438.0000	180.528
439.0000	173.586
440.0000	168.9
441.0000	168.273
442.0000	167.65
443.0000	159.11
444.0000	166.453
445.0000	161.161
446.0000	158.581
447.0000	161.259
448.0000	166.136
449.0000	167.561
450.0000	169.264
451.0000	185.648
452.0000	210.161
453.0000	230.019
454.0000	263.699
455.0000	312.722
456.0000	361.321
457.0000	420.835
458.0000	474.312
459.0000	517.926
460.0000	540.364
461.0000	526.574
462.0000	491.575
463.0000	435.355
464.0000	378.937
465.0000	314.346
466.0000	250.941
467.0000	206.336
468.0000	177.691
469.0000	156.943
470.0000	144.725
471.0000	130.604
472.0000	130.156
473.0000	129.077
474.0000	124.863
475.0000	125.654
476.0000	121.117
477.0000	121.345
478.0000	118.285
479.0000	120.373
480.0000	119.142
481.0000	116.381
482.0000	113.908
483.0000	113.184
484.0000	112.811
485.0000	111.206
486.0000	105.534
487.0000	109.635
488.0000	102.895
489.0000	102.413
490.0000	100.113
491.0000	97.059
492.0000	94.7958
493.0000	94.8762
494.0000	95.8635
495.0000	90.4082
496.0000	88.4777
497.0000	89.2999
498.0000	85.9353
499.0000	85.1664
500.0000	81.6119
501.0000	81.5699
502.0000	82.6613
503.0000	76.3441
504.0000	77.8352
505.0000	72.4288
506.0000	74.2423
507.0000	70.7389
508.0000	68.0667
509.0000	67.0892
510.0000	67.2292
511.0000	61.56
512.0000	62.2511
513.0000	61.9842
514.0000	60.3825
515.0000	57.2519
516.0000	54.1529
517.0000	54.3519
518.0000	53.2878
519.0000	53.1044
520.0000	53.281
521.0000	50.1168
522.0000	49.4256
523.0000	49.4992
524.0000	49.2183
525.0000	46.8641
526.0000	43.2744
527.0000	45.0458
528.0000	42.3056
529.0000	43.0644
530.0000	41.0119
531.0000	38.3221
532.0000	40.9951
533.0000	40.2959
534.0000	38.0564
535.0000	37.1796
536.0000	34.9233
537.0000	33.7907
538.0000	33.8186
539.0000	34.3929
540.0000	33.7996
541.0000	34.0394
542.0000	31.986
543.0000	33.0424
544.0000	30.2594
545.0000	29.4426
546.0000	30.3575
547.0000	28.8795
548.0000	25.991
549.0000	25.9065
550.0000	25.9437
551.0000	25.4087
552.0000	25.1482
553.0000	25.3652
554.0000	22.6019
555.0000	21.3914
556.0000	22.736
557.0000	21.5939
558.0000	20.9715
559.0000	21.5468
560.0000	20.4987
561.0000	17.7443
562.0000	18.2426
563.0000	17.2168
564.0000	17.9898
565.0000	17.8447
566.0000	16.8171
567.0000	15.9856
568.0000	14.3695
569.0000	15.4795
570.0000	14.985
571.0000	13.2426
572.0000	12.7616
573.0000	13.0899
574.0000	12.5744
575.0000	12.3503
576.0000	10.9415
577.0000	11.5032
578.0000	12.43
579.0000	13.2724
580.0000	9.35674
581.0000	10.0316
582.0000	10.3782
583.0000	9.98274
584.0000	9.2516
585.0000	8.02866
586.0000	9.22221
587.0000	8.94563
588.0000	8.06376
589.0000	8.85889
590.0000	9.43231
591.0000	9.07247
592.0000	8.38016
593.0000	8.13955
594.0000	7.84816
595.0000	7.76654
596.0000	6.83643
597.0000	6.94007
598.0000	6.85756
599.0000	7.3883
600.0000	7.34631
601.0000	6.80493
602.0000	6.0081
603.0000	6.48867
604.0000	5.96443
605.0000	6.43572
606.0000	6.3846
607.0000	6.12084
608.0000	6.60351
609.0000	6.38205
610.0000	5.86105
611.0000	6.42164
612.0000	5.44828
613.0000	5.4216
614.0000	5.19679
615.0000	4.07279
616.0000	4.81364
617.0000	4.55425
618.0000	4.27375
619.0000	4.85492
620.0000	5.41395
621.0000	5.07812
622.0000	4.80952
623.0000	4.33061
624.0000	4.56389
625.0000	4.5697
626.0000	4.93886
627.0000	4.23749
628.0000	4.20924
629.0000	4.41381
630.0000	3.8496
631.0000	3.58925
632.0000	4.13437
633.0000	4.30863
634.0000	3.9652
635.0000	4.09868
636.0000	4.26262
637.0000	4.55073
638.0000	5.03644
639.0000	3.8957
640.0000	3.51548
641.0000	4.41094
642.0000	3.79761
643.0000	3.62161
644.0000	3.36487
645.0000	4.16443
646.0000	3.76039
647.0000	3.66658
648.0000	4.07151
649.0000	3.45037
650.0000	3.17795
651.0000	3.37764
652.0000	3.38281
653.0000	3.58848
654.0000	3.23186
655.0000	2.67425
656.0000	3.67997
657.0000	3.50917
658.0000	2.93316
659.0000	2.76745
660.0000	3.21729
661.0000	3.1385
662.0000	3.15565
663.0000	3.25153
664.0000	3.96873
665.0000	3.21767
666.0000	2.86886
667.0000	3.20408
668.0000	3.01412
669.0000	3.54833
670.0000	2.97303
671.0000	2.63331
672.0000	3.34266
673.0000	2.70501
674.0000	2.6432
675.0000	3.45371
676.0000	2.69986
677.0000	2.58734
678.0000	3.15091
679.0000	2.50993
680.0000	3.90275
681.0000	2.56637
682.0000	2.52923
683.0000	2.99707
684.0000	3.20343
685.0000	2.62684
686.0000	3.0971
687.0000	2.63508
688.0000	2.53766
689.0000	3.02411
690.0000	2.74894
691.0000	2.45068
692.0000	2.4634
693.0000	2.64837
694.0000	2.67956
695.0000	2.60537
696.0000	2.54286
697.0000	2.70608
698.0000	2.25431
699.0000	2.29569
700.0000	2.72002
701.0000	2.11434
702.0000	2.61891
703.0000	2.6777
704.0000	2.08093
705.0000	2.20127
706.0000	2.30106
707.0000	2.54141
708.0000	2.04397
709.0000	2.19886
710.0000	2.15007
711.0000	2.29926
712.0000	2.08273
713.0000	2.42008
714.0000	1.76901
715.0000	2.1232
716.0000	2.20664
717.0000	2.3173
718.0000	2.20385
719.0000	2.68201
720.0000	2.49514
721.0000	2.33466
722.0000	2.82464
723.0000	3.13468
724.0000	3.18242
725.0000	3.85473
726.0000	4.52141
727.0000	4.6307
728.0000	5.63439
729.0000	6.00617
730.0000	6.26369
731.0000	8.88117
732.0000	7.53118
733.0000	8.53571
734.0000	10.1356
735.0000	12.709
736.0000	12.3882
737.0000	11.495
738.0000	13.229
739.0000	14.1369
740.0000	14.7369
741.0000	15.9774
742.0000	16.2431
743.0000	16.7504
744.0000	16.6071
745.0000	17.0244
746.0000	18.5667
747.0000	17.04
748.0000	17.8926
749.0000	19.2217
750.0000	17.367
