411.5116	605.488
411.55878	606.371
411.60596	611.43
411.65314	610.077
411.70032	601.016
411.7475	602.166
411.79468	599.837
411.84186	602.853
411.88904	606.311
411.93622	605.22
411.9834	599.618
412.03058	601.664
412.07776	612.679
412.12494	611.811
412.17212	605.771
412.2193	605.812
412.26648	604.76
412.31363	610.567
412.36081	603.643
412.40799	600.56
412.45517	604.053
412.50235	603.749
412.54953	601.336
412.59671	605.576
412.64389	609.455
412.69107	610.742
412.73825	610.787
412.78543	607.486
412.83261	604.965
412.87979	602.078
412.92697	600.456
412.97415	591.94
413.02133	599.893
413.06851	604.286
413.11569	605.369
413.16287	604.067
413.21005	603.482
413.25723	601.983
413.30438	606.819
413.35156	612.019
413.39874	607.853
413.44592	601.048
413.4931	609.65
413.54028	607.588
413.58746	600.887
413.63464	606.759
413.68182	605.501
413.729	604.646
413.77618	595.871
413.82336	600.843
413.87054	599.844
413.91772	599.998
413.9649	603.969
414.01208	598.661
414.05927	602.327
414.10645	601.766
414.15363	604.001
414.20081	605.363
414.24799	601.557
414.29514	597.177
414.34232	596.885
414.3895	597.793
414.43668	608.014
414.48386	604.029
414.53104	606.994
414.57822	610.489
414.6254	600.621
414.67258	601.493
414.71976	609.318
414.76694	609.456
414.81412	603.683
414.8613	602.73
414.90848	602.651
414.95566	601.636
415.00284	599.265
415.05002	603.527
415.0972	601.818
415.14438	597.384
415.19156	605.758
415.23874	605.641
415.28589	605.346
415.33307	604.277
415.38025	596.751
415.42743	605.693
415.47461	608.229
415.52179	601.377
415.56897	606.049
415.61615	605.232
415.66333	598.096
415.71051	594.046
415.75769	602.447
415.80487	604.563
415.85205	606.461
415.89923	617.082
415.94641	612.327
415.99359	603.447
416.04077	611.581
416.08795	609.606
416.13513	602.786
416.18231	603.115
416.22949	606.549
416.27664	607.046
416.32382	604.125
416.371	608.255
416.41818	602.173
416.46536	609.62
416.51254	609.906
416.55972	605.005
416.6069	605.673
416.65408	603.103
416.70126	603.67
416.74844	603.636
416.79562	603.899
416.8428	600.259
416.88998	599.298
416.93716	601.515
416.98434	595.835
417.03152	595.121
417.0787	602.516
417.12589	607.968
417.17307	609.114
417.22025	602.901
417.2674	600.193
417.31458	606.404
417.36176	606.87
417.40894	601.611
417.45612	603.818
417.5033	604.347
417.55048	602.284
417.59766	611.83
417.64484	612.155
417.69202	605.895
417.7392	604.273
417.78638	603.792
417.83356	606.839
417.88074	602.734
417.92792	604.302
417.9751	603.32
418.02228	597.781
418.06946	601.458
418.11664	606.548
418.16382	605.933
418.21097	601.605
418.25815	602.035
418.30533	604.854
418.35251	609.784
418.39969	602.705
418.44687	602.384
418.49405	603.63
418.54123	602.382
418.58841	608.704
418.63559	604.118
418.68277	602.03
418.72995	607.203
418.77713	602.337
418.82431	599.108
418.87149	604.625
418.91867	601.462
418.96585	594.956
419.01303	599.063
419.06021	594.948
419.10739	599.831
419.15457	612.364
419.20172	612.011
419.2489	606.979
419.29608	603.073
419.34326	595.999
419.39044	599.122
419.43762	602.493
419.4848	597.081
419.53198	602.326
419.57916	600.579
419.62634	597.372
419.67352	595.526
419.7207	599.146
419.76788	604.806
419.81506	603.085
419.86224	600.795
419.90942	607.167
419.9566	611.537
420.00378	605.572
420.05096	609.673
420.09814	608.124
420.14532	606.06
420.19247	610.343
420.23965	604.538
420.28683	605.981
420.33401	610.39
420.3812	611.714
420.42838	607.059
420.47556	600.97
420.52274	605.697
420.56992	607.965
420.6171	604.2
420.66428	601.902
420.71146	598.513
420.75864	605.889
420.80582	604.75
420.853	596.365
420.90018	601.585
420.94736	605.677
420.99454	599.953
421.04172	603.858
421.0889	603.922
421.13608	605.09
421.18323	602.749
421.23041	600.101
421.27759	609.78
421.32477	609.488
421.37195	603.058
421.41913	605.775
421.46631	609.67
421.51349	604.301
421.56067	603.68
421.60785	608.726
421.65503	607.167
421.70221	605.9
421.74939	601.414
421.79657	604.455
421.84375	603.264
421.89093	598.818
421.93811	598.595
421.98529	606.309
422.03247	607.904
422.07965	602.222
422.12683	608.327
422.17398	610.784
422.22116	612.521
422.26834	609.497
422.31552	602.789
422.3627	601.469
422.40988	605.063
422.45706	605.911
422.50424	606.319
422.55142	610.162
422.5986	610.973
422.64578	610.764
422.69296	605.989
422.74014	607.225
422.78732	606.875
422.8345	603.132
422.88168	603.202
422.92886	611.31
422.97604	609.954
423.02322	607.207
423.0704	607.824
423.11758	608.826
423.16473	613.054
423.21191	616.783
423.25909	611.365
423.30627	609.771
423.35345	619.607
423.40063	607.443
423.44781	615.483
423.495	610.575
423.54218	611.537
423.58936	618.058
423.63654	611.089
423.68372	609.608
423.7309	614.867
423.77808	612.861
423.82526	607.805
423.87244	615.21
423.91962	614.832
423.9668	603.011
424.01398	612.056
424.06116	609.195
424.10834	614.218
424.15549	616.519
424.20267	615.231
424.24985	615.986
424.29703	615.894
424.34421	618.45
424.39139	619.681
424.43857	618.82
424.48575	618.278
424.53293	615.014
424.58011	624.669
424.62729	621.598
424.67447	616.728
424.72165	622.588
424.76883	627.598
424.81601	626.558
424.86319	618.239
424.91037	625.097
424.95755	627.985
425.00473	629.641
425.05191	628.465
425.09906	622.685
425.14624	621.374
425.19342	625.502
425.2406	632.462
425.28778	621.036
425.33496	616.118
425.38214	622.476
425.42932	622.124
425.4765	628.857
425.52368	629.682
425.57086	630.825
425.61804	634.102
425.66522	630.06
425.7124	629.571
425.75958	632.015
425.80676	635.806
425.85394	633.919
425.90112	631.538
425.9483	633.942
425.99548	632.256
426.04266	630.384
426.08981	632.675
426.13699	641.031
426.18417	637.803
426.23135	633.159
426.27853	639.683
426.32571	635.424
426.37289	638.263
426.42007	636.201
426.46725	632.772
426.51443	635.094
426.56161	638.493
426.6088	633.525
426.65598	637.929
426.70316	636.461
426.75034	632.962
426.79752	641.671
426.8447	635.637
426.89188	638.316
426.93906	640.849
426.98624	634.231
427.03342	635.583
427.08057	639.555
427.12775	646.961
427.17493	647.109
427.22211	640.632
427.26929	638.098
427.31647	640.325
427.36365	647.116
427.41083	647.39
427.45801	644.557
427.50519	637.93
427.55237	646.778
427.59955	652.496
427.64673	646.632
427.69391	640.592
427.74109	636.665
427.78827	640.694
427.83545	642.17
427.88263	641.629
427.92981	640.078
427.97699	639.53
428.02417	643.987
428.07132	645.898
428.1185	656.364
428.16568	644.387
428.21286	637.989
428.26004	657.64
428.30722	655.654
428.3544	642.907
428.40158	648.229
428.44876	651.169
428.49594	645.098
428.54312	647.65
428.5903	649.525
428.63748	655.44
428.68466	654.734
428.73184	639.705
428.77902	643.455
428.8262	656.363
428.87338	651.299
428.92056	649.025
428.96774	652.887
429.01492	650.874
429.06207	644.259
429.10925	641.373
429.15643	651.627
429.20361	651.623
429.25079	645.651
429.29797	643.94
429.34515	640.022
429.39233	642.115
429.43951	637.134
429.48669	641.011
429.53387	654.509
429.58105	652.289
429.62823	650.965
429.67542	655.846
429.7226	645.083
429.76978	644.745
429.81696	647.39
429.86414	646.598
429.91132	651.815
429.9585	646.852
430.00568	657.329
430.05283	657.531
430.10001	642.846
430.14719	638.035
430.19437	640.869
430.24155	643.933
430.28873	645.444
430.33591	648.78
430.38309	652.599
430.43027	654.962
430.47745	649.631
430.52463	641.623
430.57181	637.828
430.61899	644.045
430.66617	656.424
430.71335	650.017
430.76053	641.09
430.80771	651.505
430.85489	644.949
430.90207	631.217
430.94925	638.94
430.99643	645.632
431.04358	648.649
431.09076	647.379
431.13794	637.551
431.18512	643.245
431.2323	648.194
431.27948	641.063
431.32666	649.912
431.37384	652.533
431.42102	648.87
431.4682	654.057
431.51538	651.965
431.56256	645.202
431.60974	640.269
431.65692	645.093
431.7041	654.745
431.75128	649.852
431.79846	642.923
431.84564	641.21
431.89282	634.787
431.94	639.374
431.98718	648.687
432.03433	644.998
432.08151	642.145
432.12869	645.333
432.17587	642.214
432.22305	640.925
432.27023	650.911
432.31741	644.843
432.36459	637.408
432.41177	643.417
432.45895	647.579
432.50613	646.036
432.55331	640.101
432.60049	638.782
432.64767	638.474
432.69485	631.251
432.74203	634.998
432.78922	641.117
432.8364	637.017
432.88358	642.68
432.93076	643.519
432.97791	634.265
433.02509	631.98
433.07227	642.207
433.11945	648.798
433.16663	643.039
433.21381	633.677
433.26099	636.965
433.30817	639.298
433.35535	635.395
433.40253	635.486
433.44971	637.882
433.49689	639.088
433.54407	638.967
433.59125	641.279
433.63843	639.79
433.68561	632.374
433.73279	635.704
433.77997	639.794
433.82715	635.147
433.87433	649.61
433.92151	638.9
433.96866	633.662
434.01584	645.643
434.06302	652.752
434.1102	658.272
434.15738	647.149
434.20456	645.066
434.25174	650.409
434.29892	643.971
434.3461	645.273
434.39328	642.457
434.44046	652.237
434.48764	659.689
434.53482	647.13
434.582	647.29
434.62918	645.028
434.67636	640.274
434.72354	648.951
434.77072	648.503
434.8179	649.674
434.86508	649.174
434.91226	647.368
434.95941	640.435
435.00659	638.589
435.05377	640.325
435.10095	644.235
435.14813	656.275
435.19531	645.698
435.24249	639.956
435.28967	642.518
435.33685	643.198
435.38403	650.248
435.43121	641.924
435.47839	644.017
435.52557	648.284
435.57275	644.331
435.61993	648.644
435.66711	645.278
435.71429	640.054
435.76147	642.769
435.80865	636.578
435.85583	648.95
435.90302	645.446
435.95016	642.206
435.99734	646.433
436.04453	641.068
436.09171	635.532
436.13889	639.19
436.18607	645.931
436.23325	640.885
436.28043	643.961
436.32761	643.821
436.37479	651.108
436.42197	636.557
436.46915	632.385
436.51633	635.5
436.56351	634.406
436.61069	647.76
436.65787	639.451
436.70505	638.548
436.75223	640.434
436.79941	641.37
436.84659	636.223
436.89377	632.018
436.94092	647.53
436.9881	638.068
437.03528	628.984
437.08246	634.505
437.12964	641.013
437.17682	638.105
437.224	640.599
437.27118	637.45
437.31836	641.231
437.36554	641.236
437.41272	637.656
437.4599	639.735
437.50708	642.233
437.55426	639.952
437.60144	637.007
437.64862	633.5
437.6958	640.314
437.74298	637.777
437.79016	626.559
437.83734	640.246
437.88452	643.711
437.93167	642.921
437.97885	640.855
438.02603	633.838
438.07321	638.826
438.12039	637.253
438.16757	642.225
438.21475	638.683
438.26193	637.353
438.30911	639.984
438.35629	638.286
438.40347	636.422
438.45065	634.666
438.49783	631.438
438.54501	635.401
438.59219	633.553
438.63937	633.001
438.68655	629.694
438.73373	634.954
438.78091	631.229
438.82809	626.347
438.87527	614.891
438.92242	620.847
438.9696	619.682
439.01678	615.714
439.06396	624.124
439.11115	617.574
439.15833	621.618
439.20551	631.105
439.25269	625.883
439.29987	621.581
439.34705	618.68
439.39423	624.729
439.44141	627.928
439.48859	629.866
439.53577	619.195
439.58295	618.651
439.63013	619.96
439.67731	611.729
439.72449	618.562
439.77167	624.858
439.81885	615.541
439.866	619.231
439.91318	619.274
439.96036	619.114
440.00754	622.553
440.05472	624.455
440.1019	629.644
440.14908	628.071
440.19626	624.747
440.24344	631.481
440.29062	625.487
440.3378	614.246
440.38498	619.779
440.43216	612.995
440.47934	618.367
440.52652	625.299
440.5737	619.253
440.62088	618.833
440.66806	626.904
440.71524	625.66
440.76242	624.579
440.8096	621.434
440.85675	618.038
440.90393	616.463
440.95111	618.324
440.99829	626.49
441.04547	629.486
441.09265	621.079
441.13983	622.796
441.18701	626.237
441.23419	615.129
441.28137	619.948
441.32855	620.953
441.37573	619.169
441.42291	620.255
441.47009	626.224
441.51727	625.337
441.56445	622.809
441.61163	627.415
441.65881	627.158
441.70599	626.758
441.75317	625.858
441.80035	622.942
441.8475	625.282
441.89468	626.586
441.94186	623.019
441.98904	626.191
442.03622	627.139
442.0834	623.109
442.13058	630.39
442.17776	627.676
442.22495	624.302
442.27213	624.879
442.31931	622.667
442.36649	623.54
442.41367	626.836
442.46085	629.316
442.50803	627.059
442.55521	634.362
442.60239	634.201
442.64957	628.545
442.69675	627.196
442.74393	627.009
442.79111	632.648
442.83826	633.889
442.88544	630.587
442.93262	629.664
442.9798	627.013
443.02698	625.413
443.07416	630.645
443.12134	634.36
443.16852	626.612
443.2157	626.421
443.26288	631.268
443.31006	630.311
443.35724	629.147
443.40442	630.373
443.4516	625.745
443.49878	628.569
443.54596	630.784
443.59314	633.729
443.64032	638.252
443.6875	638.939
443.73468	640.573
443.78186	627.584
443.82901	623.713
443.87619	632.254
443.92337	632.635
443.97055	632.416
444.01773	633.373
444.06491	632.526
444.11209	634.562
444.15927	632.898
444.20645	631.217
444.25363	628.857
444.30081	631.576
444.34799	635.697
444.39517	628.492
444.44235	627.421
444.48953	628.534
444.53671	629.237
444.58389	634.48
444.63107	636.377
444.67825	636.285
444.72543	636.249
444.77261	630.734
444.81976	626.018
444.86694	633.972
444.91412	639.402
444.9613	633.907
445.00848	629.034
445.05566	634.385
445.10284	643.95
445.15002	637.131
445.1972	630.752
445.24438	639.549
445.29156	634.439
445.33875	623.565
445.38593	630.589
445.43311	634.292
445.48029	630.67
445.52747	631.119
445.57465	631.444
445.62183	630.907
445.66901	633.245
445.71619	631.552
445.76337	628.292
445.81052	629.751
445.8577	633.127
445.90488	639.146
445.95206	625.505
445.99924	624.937
446.04642	633.792
446.0936	632.148
446.14078	633.29
446.18796	632.351
446.23514	631.875
446.28232	637.229
446.3295	625.482
446.37668	629.99
446.42386	629.455
446.47104	625.57
446.51822	640.732
446.5654	633.655
446.61258	634.019
446.65976	639.403
446.70694	635.876
446.75409	638.31
446.80127	642.801
446.84845	638.431
446.89563	633.474
446.94281	635.098
446.98999	630.003
447.03717	635.248
447.08435	639.4
447.13153	635.34
447.17871	643.564
447.22589	642.665
447.27307	632.089
447.32025	628.616
447.36743	636.015
447.41461	639.817
447.46179	638.08
447.50897	635.781
447.55615	634.906
447.60333	636.494
447.65051	630.058
447.69769	634.198
447.74484	640.152
447.79202	641.711
447.8392	640.779
447.88638	641.638
447.93356	635.005
447.98074	632.598
448.02792	630.072
448.0751	631.729
448.12228	621.752
448.16946	629.554
448.21664	636.593
448.26382	633.513
448.311	640.493
448.35818	633.027
448.40536	631.038
448.45255	634.93
448.49973	637.517
448.54691	645.352
448.59409	637.952
448.64127	636.308
448.68845	639.126
448.7356	641.047
448.78278	637.95
448.82996	633.823
448.87714	637.669
448.92432	626.352
448.9715	628.088
449.01868	636.486
449.06586	637.811
449.11304	636.535
449.16022	632.665
449.2074	628.261
449.25458	632.61
449.30176	640.225
449.34894	635.865
449.39612	641.281
449.4433	650.669
449.49048	635.41
449.53766	638.583
449.58484	644.695
449.63202	634.201
449.6792	631.838
449.72635	635.129
449.77353	640.116
449.82071	640.401
449.86789	634.407
449.91507	637.758
449.96225	641.407
450.00943	636.944
450.05661	636.253
450.10379	635.662
450.15097	642.558
450.19815	642.266
450.24533	635.707
450.29251	638.098
450.33969	637.774
450.38687	636.456
450.43405	639.216
450.48123	641.011
450.52841	641.003
450.57559	640.562
450.62277	630.86
450.66995	637.229
450.7171	641.68
450.76428	632.485
450.81146	628.402
450.85864	633.15
450.90582	628.499
450.953	629.015
451.00018	643.172
451.04736	634.393
451.09454	638.97
451.14172	638.615
451.1889	632.709
451.23608	638.972
451.28326	642.081
451.33044	642.551
451.37762	634.521
451.4248	623.188
451.47198	631.516
451.51917	631.45
451.56635	633.994
451.61353	642.392
451.66071	636.503
451.70786	640.278
451.75504	642.093
451.80222	640.368
451.8494	643.349
451.89658	641.763
451.94376	640.788
451.99094	642.819
452.03812	637.544
452.0853	647.754
452.13248	648.923
452.17966	645.873
452.22684	635.37
452.27402	635.979
452.3212	643.679
452.36838	638.928
452.41556	636.923
452.46274	634.279
452.50992	642.205
452.5571	651.724
452.60428	642.923
452.65146	638.416
452.69861	644.903
452.74579	642.993
452.79297	642.142
452.84015	633.879
452.88733	633.51
452.93451	641.07
452.98169	641.561
453.02887	643.41
453.07605	642.231
453.12323	632.73
453.17041	636.638
453.21759	648.833
453.26477	640.013
453.31195	640.405
453.35913	640.218
453.40631	650.444
453.45349	655.601
453.50067	645.193
453.54785	642.614
453.59503	636.839
453.64218	639.96
453.68936	642.451
453.73654	640.842
453.78372	642.529
453.8309	644.414
453.87808	642.262
453.92526	642.43
453.97244	635.439
454.01962	637.566
454.0668	635.834
454.11398	642.011
454.16116	642.217
454.20834	641.955
454.25552	638.292
454.3027	628.415
454.34988	632.305
454.39706	638.95
454.44424	636.122
454.49142	644.373
454.5386	643.082
454.58578	631.872
454.63293	639.117
454.68011	639.961
454.72729	639.511
454.77448	642.187
454.82166	640.88
454.86884	637.297
454.91602	638.771
454.9632	643.098
455.01038	642.554
455.05756	640.114
455.10474	635.241
455.15192	635.529
455.1991	635.307
455.24628	641.412
455.29346	635.978
455.34064	624.901
455.38782	633.629
455.435	646.293
455.48218	638.603
455.52936	631.832
455.57654	640.313
455.62369	647.703
455.67087	644.509
455.71805	643.586
455.76523	639.085
455.81241	632.933
455.85959	632.783
455.90677	640.64
455.95395	640.462
456.00113	638.141
456.04831	644.017
456.09549	642.487
456.14267	638.77
456.18985	630.988
456.23703	639.26
456.28421	650.049
456.33139	642.41
456.37857	637.084
456.42575	640.166
456.47293	640.514
456.52011	643.185
456.56729	647.595
456.61444	645.202
456.66162	635.229
456.7088	633.192
456.75598	642.06
456.80316	643.109
456.85034	637.683
456.89752	632.466
456.9447	635.813
456.99188	653.509
457.03906	652.46
457.08624	643.174
457.13342	641.83
457.1806	638.438
457.22778	640.659
457.27496	642.67
457.32214	649.211
457.36932	650.649
457.4165	639.482
457.46368	634.819
457.51086	647.538
457.55804	646.126
457.60519	636.97
457.65237	639.818
457.69955	642.171
457.74673	640.154
457.79391	636.806
457.84109	643.567
457.88828	644.268
457.93546	635.573
457.98264	636.867
458.02982	640.899
458.077	641.288
458.12418	642.316
458.17136	643.781
458.21854	645.552
458.26572	645.606
458.3129	644.853
458.36008	640.312
458.40726	643.266
458.45444	649.421
458.50162	641.519
458.5488	642.692
458.59595	643.147
458.64313	643.427
458.69031	649.466
458.73749	641.958
458.78467	644.488
458.83185	644.84
458.87903	639.847
458.92621	644.402
458.97339	648.827
459.02057	640.876
459.06775	635.628
459.11493	641.553
459.16211	643.865
459.20929	642.905
459.25647	633.578
459.30365	638.503
459.35083	647.508
459.39801	645.696
459.44519	643.259
459.49237	645.74
459.53955	648.302
459.5867	647.531
459.63388	644.355
459.68106	642.291
459.72824	640.971
459.77542	647.495
459.8226	650.339
459.86978	642.045
459.91696	639.353
459.96414	640.565
460.01132	640.208
460.0585	642.317
460.10568	641.841
460.15286	642.516
460.20004	644.799
460.24722	643.48
460.2944	644.2
460.34158	647.462
460.38876	644.529
460.43594	637.466
460.48312	640.612
460.5303	648.892
460.57745	643.798
460.62463	644.027
460.67181	648.321
460.71899	652.214
460.76617	649.93
460.81335	648.556
460.86053	648.693
460.90771	645.081
460.9549	646.534
461.00208	642.45
461.04926	636.889
461.09644	643.447
461.14362	643.214
461.1908	641.808
461.23798	648.511
461.28516	647.206
461.33234	643.685
461.37952	640.823
461.4267	645.348
461.47388	645.957
461.52103	643.924
461.56821	645.928
461.61539	655.859
461.66257	650.925
461.70975	643.255
461.75693	647.078
461.80411	648.875
461.85129	643.6
461.89847	650.459
461.94565	643.94
461.99283	643.89
462.04001	650.086
462.08719	649.666
462.13437	642.533
462.18155	642.537
462.22873	644.769
462.27591	649.046
462.32309	650.571
462.37027	649.826
462.41745	636.815
462.46463	632.439
462.51178	647.156
462.55896	640.528
462.60614	653.065
462.65332	652.164
462.7005	646.979
462.74768	646.719
462.79486	648.406
462.84204	642.105
462.88922	642.279
462.9364	642.959
462.98358	641.725
463.03076	646.373
463.07794	646.9
463.12512	648.482
463.1723	637.698
463.21948	635.051
463.26666	651.852
463.31384	654.912
463.36102	640.815
463.4082	648.785
463.45538	650.512
463.50253	649.356
463.54971	654.052
463.59689	645.801
463.64407	653.294
463.69125	650.943
463.73843	650.079
463.78561	652.176
463.83279	644.615
463.87997	652.769
463.92715	655.666
463.97433	648.455
464.02151	649.922
464.0687	650.914
464.11588	653.597
464.16306	640.332
464.21024	635.548
464.25742	648.218
464.3046	644.706
464.35178	647.18
464.39896	651.458
464.44614	653.494
464.49329	654.078
464.54047	649.191
464.58765	646.972
464.63483	648.208
464.68201	642.508
464.72919	642.114
464.77637	649.279
464.82355	649.344
464.87073	638.341
464.91791	639.371
464.96509	651.919
465.01227	640.734
465.05945	633.144
465.10663	656.958
465.15381	659.25
465.20099	642.489
465.24817	649.51
465.29535	657.198
465.34253	645.266
465.38971	640.149
465.43689	642.702
465.48404	641.592
465.53122	646.54
465.5784	648.345
465.62558	644.18
465.67276	643.65
465.71994	645.298
465.76712	644.918
465.8143	643.773
465.86148	645.779
465.90866	640.638
465.95584	649.51
466.00302	642.01
466.0502	637.787
466.09738	652.307
466.14456	645.375
466.19174	635.03
466.23892	643.781
466.2861	647.978
466.33328	650.97
466.38046	649.246
466.42764	653.911
466.47479	645.54
466.52197	655.509
466.56915	649.086
466.61633	634.642
466.66351	651.749
466.71069	653.796
466.75787	648.003
466.80505	642.636
466.85223	644.477
466.89941	641.649
466.94659	645.789
466.99377	651.447
467.04095	654.634
467.08813	654.287
467.13531	650.729
467.1825	660.395
467.22968	654.335
467.27686	639.744
467.32404	645.901
467.37122	651.753
467.4184	642.159
467.46555	648.734
467.51273	649.807
467.55991	648.793
467.60709	644.577
467.65427	645.715
467.70145	654.001
467.74863	648.174
467.79581	649.203
467.84299	648.518
467.89017	648.262
467.93735	646.163
467.98453	643.586
468.03171	656.219
468.07889	651.773
468.12607	650.749
468.17325	650.908
468.22043	648.458
468.26761	650.135
468.31479	643.375
468.36197	647.948
468.40912	655.266
468.4563	653.116
468.50348	660.706
468.55066	656.07
468.59784	643.878
468.64502	643.899
468.6922	645.607
468.73938	649.62
468.78656	655.16
468.83374	652.481
468.88092	643.287
468.9281	637.682
468.97528	652.725
469.02246	654.688
469.06964	644.524
469.11682	642.312
469.164	640.571
469.21118	647.939
469.25836	654.044
469.30554	650.747
469.35272	656.426
469.39987	653.324
469.44705	648.198
469.49423	652.009
469.54141	650.091
469.58859	646.786
469.63577	646.294
469.68295	645.602
469.73013	648.569
469.77731	652.664
469.82449	654.289
469.87167	650.911
469.91885	651.462
469.96603	653.827
470.01321	651.908
470.06039	656.675
470.10757	650.904
470.15475	651.326
470.20193	656.23
470.24911	648.648
470.2963	654.78
470.34348	663.913
470.39062	652.511
470.43781	643.981
470.48499	642.387
470.53217	647.221
470.57935	650.87
470.62653	648.964
470.67371	652.307
470.72089	658.021
470.76807	659.451
470.81525	654.574
470.86243	653.345
470.90961	652.783
470.95679	652.579
471.00397	648.949
471.05115	656.364
471.09833	667.41
471.14551	652.868
471.19269	649.852
471.23987	659.161
471.28705	656.506
471.33423	647.685
471.38138	646.651
471.42856	652.324
471.47574	656.361
471.52292	656.656
471.5701	647.372
471.61728	643.293
471.66446	653.492
471.71164	655.651
471.75882	647.687
471.806	647.066
471.85318	650.402
471.90036	654.84
471.94754	657.918
471.99472	653.479
472.0419	652.765
472.08908	657.561
472.13626	660.314
472.18344	650.158
472.23062	652.485
472.2778	660.083
472.32498	651.381
472.37213	649.992
472.41931	657.274
472.46649	658.693
472.51367	649.034
472.56085	652.476
472.60803	659.504
472.65521	656.536
472.70239	652.14
472.74957	650.408
472.79675	650.113
472.84393	649.334
472.89111	654.226
472.93829	653.651
472.98547	660.192
473.03265	655.995
473.07983	654.192
473.12701	654.097
473.17419	647.52
473.22137	644.393
473.26855	661.021
473.31573	667.946
473.36288	660.367
473.41006	652.264
