#[FileName]
##
#FileName=
#[FileName]
##
#Scan_FileName=D:\Измерения\Лабораторные работы\2023_V34022_Min\PbS СД фаза 174.arc_data
## *** Note this is the base FileName and may not be the final Scan_FileName
#Routine_FileName= "Not Saved"
#Type=SinglePoint
#TimeStamp=11/10/2023 12:37:10 PM
##
#[NCL]
##
#Serial=210436
#Model=Spectra-Hub1
#WaveUnits=nm
#routine=ScanMono1
#Mono1Use=Active
#Mono1Serial=25580345
#Mono2Use=none
#Ch1Use=Active
#Ch2Use=none
#Ch3Use=none
#Shutter1Use=none
#Shutter2Use=none
#FilterUse=none
#FilterUse2=none
##
#[NCL_Acquisition]
##
#IntegrationTime=200
#IntegrationTime_Units=milliSeconds
#Storage=postFixed
#Operator=
#DataCalc=ch1
#Data_Channel_Num=1
#RefCalc=ch1
#Readings_per_Point=1
#DarkReading=0
#Cycles=1
#Cycle_Delay=0
#Cycle_Delay_Units=milliSeconds
##
#[NCL_Acquisition_Mono1]
##
#Start_nm=900.0000
#Start_(nm)=900.0000
#Stop_nm=1500.0000
#Stop_nm(nm)=1500.0000
#Increment=3.0000
#Increment_(nm)=3.0000
#PauseAfterMove=0
#PostMoveSettleTime=0
#Backwards_Scan=false
##
#[NCL_Triggers]
##
#InputTriggerOn=0
#InputTriggerOn_Str=false
#OutputTriggerOn=0
#OutputTriggerOn_Str=false
##
#[NCL_Ch1]
##
#Units=Micro Volts
#Unit_Index=2
#Type=IR
#Mode=voltage
#Gain=0
#unipolar=0
##
#[SR510_LockIn]
##
#SR510_Present=0
##
#[NCL_Mono1]
##
#Model=SP-2-500i
#Serial=25580345
#Grating=3
#Grating_Density=150
#Grating_Blaze=1.2um
#Use_Band_Pass_Slits=0
#Entry_Index=1
#Entry=side
#EntryType=Manual Slit
#EntryWidth=0
#EntryWidth_units=microns
#Exit_Index=4
#Exit=side
#ExitType=Manual Slit
#ExitWidth=0
#ExitWidth_units=microns
#Use_BandPass_Slit=0
#
#Wavelength	         Reading
#

 1251.0000	-81.0623168945313
 1254.0000	 12006.7596435547
 1257.0000	 4925.72784423828
 1260.0000	 4720.68786621094
 1263.0000	 2703.66668701172
 1266.0000	 1029.96826171875
 1269.0000	-4816.05529785156
 1272.0000	 362.396240234375
 1275.0000	  14805.793762207
 1278.0000	 1049.04174804688
 1281.0000	 2827.64434814453
 1284.0000	 2403.25927734375
 1287.0000	 171.661376953125
 1290.0000	-3108.97827148438
 1293.0000	-8115.76843261719
 1296.0000	 3323.55499267578
 1299.0000	 9007.45391845703
 1302.0000	 2813.33923339844
 1305.0000	 6275.17700195313
 1308.0000	-5903.24401855469
 1311.0000	-2756.11877441406
 1314.0000	-9751.31988525391
 1317.0000	-4754.06646728516
 1320.0000	-3852.84423828125
 1323.0000	-12836.4562988281
 1326.0000	-8945.46508789063
 1329.0000	-6809.23461914063
 1332.0000	-15177.7267456055
 1335.0000	-9942.05474853516
 1338.0000	-12788.7725830078
 1341.0000	   1068.115234375
 1344.0000	-5688.66729736328
 1347.0000	-4949.56970214844
 1350.0000	 796.318054199219
 1353.0000	-8878.70788574219
 1356.0000	-1034.73663330078
 1359.0000	-5521.77429199219
 1362.0000	-61.9888305664063
 1365.0000	-2608.29925537109
 1368.0000	-1235.00823974609
 1371.0000	-324.249267578125
 1374.0000	-4239.08233642578
 1377.0000	-16908.6456298828
 1380.0000	-10948.1811523438
 1383.0000	-9794.23522949219
 1386.0000	   -8239.74609375
 1389.0000	-6642.34161376953
 1392.0000	-3790.85540771484
 1395.0000	-5240.44036865234
 1398.0000	-3423.69079589844
 1401.0000	-6990.43273925781
 1404.0000	-9980.20172119141
 1407.0000	-11668.2052612305
 1410.0000	-7791.51916503906
 1413.0000	-12307.1670532227
 1416.0000	-8153.91540527344
 1419.0000	-6213.18817138672
 1422.0000	-5931.85424804688
 1425.0000	-11115.0741577148
 1428.0000	-12793.5409545898
 1431.0000	-6012.91656494141
 1434.0000	-9832.38220214844
 1437.0000	-13136.8637084961
